5,100,10,68,1,0,10,0,110,37,196,254,130,0,0,241,11
5,100,10,68,1,0,10,0,110,37,212,255,130,0,0,139,99
5,100,10,68,1,0,10,0,110,37,222,199,129,0,0,57,11
5,100,10,68,1,0,10,0,110,37,223,200,129,0,0,122,11
5,100,10,68,1,0,10,0,110,37,224,240,130,0,0,25,126
5,100,10,68,1,0,10,0,110,37,241,206,129,0,0,248,152
5,100,10,68,1,0,10,0,110,37,242,241,130,0,0,111,80
5,100,255,68,1,0,10,0,90,235,115,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,238,55,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,31,68,1,0,10,0,38,165,180,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,165,79,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,245,193,129,0,0,165,55
5,100,255,68,1,0,10,0,90,235,118,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,27,221,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,31,68,1,0,10,0,38,165,183,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,49,153,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,248,195,129,0,0,91,5
5,100,10,68,1,0,10,0,110,37,249,242,130,0,0,109,106
5,100,10,68,1,0,10,0,110,37,194,198,129,0,0,18,186
5,100,10,68,1,0,10,0,110,37,195,199,129,0,0,252,91
5,100,10,68,1,0,10,0,110,37,196,200,129,0,0,171,145
5,100,10,68,1,0,10,0,110,37,197,201,129,0,0,69,112
5,100,10,68,1,0,10,0,110,37,198,202,129,0,0,14,31
5,100,10,68,1,0,10,0,110,37,199,203,129,0,0,224,254
5,100,10,68,1,0,10,0,110,37,200,204,129,0,0,209,148
5,100,10,68,1,0,10,0,110,37,201,205,129,0,0,63,117
5,100,10,68,1,0,10,0,110,37,202,206,129,0,0,116,26
5,100,10,68,1,0,10,0,110,37,203,243,130,0,0,70,92
5,100,10,68,1,0,10,0,110,37,226,245,130,0,0,214,38
5,100,10,68,1,0,10,0,110,37,243,206,129,0,0,244,222
5,100,10,68,1,0,10,0,110,37,244,246,130,0,0,17,76
5,100,10,68,1,0,10,0,110,37,197,206,129,0,0,47,166
5,100,10,68,1,0,10,0,110,37,198,247,130,0,0,58,122
5,100,10,68,1,0,10,0,110,37,206,197,129,0,0,2,105
5,100,10,68,1,0,10,0,110,37,207,198,129,0,0,69,64
5,100,10,68,1,0,10,0,110,37,208,248,130,0,0,249,57
5,100,10,68,1,0,10,0,110,37,219,249,130,0,0,82,203
5,100,255,68,1,0,10,0,90,235,92,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,98,97,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,222,193,129,0,0,187,31
5,100,255,68,1,0,10,0,90,235,95,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,198,107,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,225,195,129,0,0,134,217
5,100,10,68,1,0,10,0,110,37,226,196,129,0,0,230,106
5,100,10,68,1,0,10,0,110,37,227,197,129,0,0,8,139
5,100,10,68,1,0,10,0,110,37,228,198,129,0,0,91,104
5,100,10,68,1,0,10,0,110,37,229,199,129,0,0,181,137
5,100,10,68,1,0,10,0,110,37,230,200,129,0,0,250,207
5,100,10,68,1,0,10,0,110,37,231,201,129,0,0,20,46
5,100,10,68,1,0,10,0,110,37,232,202,129,0,0,14,152
5,100,10,68,1,0,10,0,110,37,233,203,129,0,0,224,121
5,100,10,68,1,0,10,0,110,37,234,250,130,0,0,218,80
5,100,10,68,1,0,10,0,110,37,252,252,130,0,0,222,36
5,100,255,68,1,0,10,0,90,235,125,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,45,33,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,255,193,129,0,0,224,36
5,100,255,68,1,0,10,0,90,235,64,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,212,144,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,194,195,129,0,0,209,164
5,100,10,68,1,0,10,0,110,37,195,196,129,0,0,189,81
5,100,10,68,1,0,10,0,110,37,196,197,129,0,0,71,122
5,100,10,68,1,0,10,0,110,37,197,198,129,0,0,0,83
5,100,10,68,1,0,10,0,110,37,198,199,129,0,0,226,244
5,100,10,68,1,0,10,0,110,37,199,200,129,0,0,161,244
5,100,10,68,1,0,10,0,110,37,200,253,130,0,0,225,216
5,100,10,68,1,0,10,0,110,37,216,205,129,0,0,171,252
5,100,10,68,1,0,10,0,110,37,217,206,129,0,0,236,213
5,100,10,68,1,0,10,0,110,37,228,199,129,0,0,179,170
5,100,10,68,1,0,10,0,110,37,229,200,129,0,0,240,170
5,100,10,68,1,0,10,0,110,37,230,201,129,0,0,18,13
5,100,10,68,1,0,10,0,110,37,231,202,129,0,0,85,36
5,100,10,68,1,0,10,0,110,37,232,203,129,0,0,230,90
5,100,10,68,1,0,10,0,110,37,233,204,129,0,0,138,175
5,100,10,68,1,0,10,0,110,37,234,255,130,0,0,25,78
5,100,10,68,1,0,10,0,110,37,244,199,129,0,0,33,0
5,100,10,68,1,0,10,0,110,37,245,200,129,0,0,98,0
5,100,10,68,1,0,10,0,110,37,246,201,129,0,0,128,167
5,100,10,68,1,0,10,0,110,37,247,202,129,0,0,199,142
5,100,10,68,1,0,10,0,110,37,248,203,129,0,0,116,240
5,100,10,68,1,0,10,0,110,37,249,204,129,0,0,24,5
5,100,10,68,1,0,10,0,110,37,250,205,129,0,0,250,162
5,100,10,68,1,0,10,0,110,37,251,240,130,0,0,200,228
5,100,255,68,1,0,10,0,90,235,124,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,161,108,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,31,68,1,0,10,0,38,165,189,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,187,244,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,254,193,129,0,0,230,7
5,100,255,68,1,0,10,0,90,235,127,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,5,102,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,193,195,129,0,0,219,193
5,100,10,68,1,0,10,0,110,37,194,196,129,0,0,187,114
5,100,10,68,1,0,10,0,110,37,195,197,129,0,0,85,147
5,100,10,68,1,0,10,0,110,37,196,198,129,0,0,6,112
5,100,10,68,1,0,10,0,110,37,197,199,129,0,0,232,145
5,100,10,68,1,0,10,0,110,37,198,200,129,0,0,167,215
5,100,10,68,1,0,10,0,110,37,199,241,130,0,0,190,77
5,100,10,68,1,0,10,0,110,37,213,203,129,0,0,126,18
5,100,10,68,1,0,10,0,110,37,214,204,129,0,0,30,161
5,100,10,68,1,0,10,0,110,37,215,205,129,0,0,240,64
5,100,10,68,1,0,10,0,110,37,216,242,130,0,0,54,81
5,100,10,68,1,0,10,0,110,37,230,243,130,0,0,76,190
5,100,10,68,1,0,10,0,110,37,239,244,130,0,0,105,30
5,100,255,68,1,0,10,0,90,235,112,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,122,225,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,242,193,129,0,0,183,222
5,100,255,68,1,0,10,0,90,235,115,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,222,235,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,245,195,129,0,0,12,255
5,100,10,68,1,0,10,0,110,37,246,196,129,0,0,108,76
5,100,10,68,1,0,10,0,110,37,247,245,130,0,0,90,35
5,100,10,68,1,0,10,0,110,37,254,246,130,0,0,84,95
5,100,10,68,1,0,10,0,110,37,202,247,130,0,0,107,163
5,100,255,68,1,0,10,0,90,235,75,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,226,108,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,205,193,129,0,0,35,208
5,100,255,68,1,0,10,0,90,235,78,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,23,134,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,208,195,129,0,0,79,72
5,100,10,68,1,0,10,0,110,37,209,196,129,0,0,35,189
5,100,10,68,1,0,10,0,110,37,210,197,129,0,0,193,26
5,100,10,68,1,0,10,0,110,37,211,198,129,0,0,134,51
5,100,10,68,1,0,10,0,110,37,212,199,129,0,0,124,24
5,100,10,68,1,0,10,0,110,37,213,200,129,0,0,63,24
5,100,10,68,1,0,10,0,110,37,214,201,129,0,0,221,191
5,100,10,68,1,0,10,0,110,37,215,202,129,0,0,154,150
5,100,10,68,1,0,10,0,110,37,216,203,129,0,0,41,232
5,100,10,68,1,0,10,0,110,37,217,204,129,0,0,69,29
5,100,10,68,1,0,10,0,110,37,218,205,129,0,0,167,186
5,100,10,68,1,0,10,0,110,37,219,248,130,0,0,186,9
5,100,10,68,1,0,10,0,110,37,234,249,130,0,0,155,90
5,100,10,68,1,0,10,0,110,37,251,206,129,0,0,189,139
5,100,10,68,1,0,10,0,110,37,252,250,130,0,0,92,48
5,100,10,68,1,0,10,0,110,37,200,201,129,0,0,18,138
5,100,10,68,1,0,10,0,110,37,201,202,129,0,0,85,163
5,100,10,68,1,0,10,0,110,37,202,203,129,0,0,183,4
5,100,10,68,1,0,10,0,110,37,203,204,129,0,0,219,241
5,100,10,68,1,0,10,0,110,37,204,205,129,0,0,33,218
5,100,10,68,1,0,10,0,110,37,205,251,130,0,0,125,99
5,100,10,68,1,0,10,0,110,37,219,252,130,0,0,145,213
5,100,10,68,1,0,10,0,110,37,234,204,129,0,0,128,202
5,100,10,68,1,0,10,0,110,37,235,205,129,0,0,110,43
5,100,10,68,1,0,10,0,110,37,236,206,129,0,0,61,200
5,100,10,68,1,0,10,0,110,37,237,253,130,0,0,162,111
5,100,10,68,1,0,10,0,110,37,244,196,129,0,0,96,10
5,100,10,68,1,0,10,0,110,37,245,197,129,0,0,142,235
5,100,10,68,1,0,10,0,110,37,246,198,129,0,0,197,132
5,100,10,68,1,0,10,0,110,37,247,199,129,0,0,43,101
5,100,10,68,1,0,10,0,110,37,248,200,129,0,0,53,250
5,100,10,68,1,0,10,0,110,37,249,201,129,0,0,219,27
5,100,10,68,1,0,10,0,110,37,250,202,129,0,0,144,116
5,100,10,68,1,0,10,0,110,37,251,203,129,0,0,126,149
5,100,10,68,1,0,10,0,110,37,252,204,129,0,0,6,170
5,100,10,68,1,0,10,0,110,37,253,205,129,0,0,232,75
5,100,10,68,1,0,10,0,110,37,254,254,130,0,0,123,170
5,100,10,68,1,0,10,0,110,37,199,255,130,0,0,19,172
5,100,10,68,1,0,10,0,110,37,216,240,130,0,0,159,153
5,100,10,68,1,0,10,0,110,37,230,203,129,0,0,187,197
5,100,10,68,1,0,10,0,110,37,231,204,129,0,0,215,48
5,100,10,68,1,0,10,0,110,37,232,205,129,0,0,100,78
5,100,10,68,1,0,10,0,110,37,233,206,129,0,0,35,103
5,100,10,68,1,0,10,0,110,37,234,241,130,0,0,180,175
5,100,10,68,1,0,10,0,110,37,243,242,130,0,0,40,121
5,100,10,68,1,0,10,0,110,37,195,243,130,0,0,15,9
5,100,255,68,1,0,10,0,90,235,68,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,173,55,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,198,193,129,0,0,96,224
5,100,255,68,1,0,10,0,90,235,71,194,129,0,0,1,2,0,0,9,2,2,2,2,2,2,9,61,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,201,195,129,0,0,146,148
5,100,10,68,1,0,10,0,110,37,202,196,129,0,0,242,39
5,100,10,68,1,0,10,0,110,37,203,197,129,0,0,28,198
5,100,10,68,1,0,10,0,110,37,204,198,129,0,0,79,37
5,100,10,68,1,0,10,0,110,37,205,199,129,0,0,161,196
5,100,10,68,1,0,10,0,110,37,206,200,129,0,0,238,130
5,100,10,68,1,0,10,0,110,37,207,244,130,0,0,52,6
5,100,255,68,1,0,10,0,90,235,80,192,129,0,0,1,2,0,0,9,2,2,2,2,2,2,185,236,2,2,2,2,3,2,0,0,9,2,2,2,2,2,2,2,112,218,2,2,2,20,1,0,0,9,2,0,0,0,0,2,0,0,227,11,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,126,174,2,0,0,0,0,2,0,0,0,0,21,1,0,0,9,2,211,66,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,221,94,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,77,186,0,30,5,0,0,0,2,0,0,0,0,30,1,0,1,9,65,233,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,240,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,105,206,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,0,248,136,0,9,2,2,2,2,2,2,2,2,2,2,40,1,0,0,44,106,9,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,96,21,2,0,0,0,0,2,0,0,0,0,78,114
5,100,31,68,1,0,10,0,38,165,145,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,163,116,2,0,0,0,0,2,0,0,0,0,78,114
5,100,10,68,1,0,10,0,110,37,210,193,129,0,0,234,198
